story,Crime_0,Crime_1,Crime_2,Crime_3,Crime_4,Crime_5,Crypto/net_0,Crypto/net_1,Crypto/net_2,Inflation_0,Inflation_1,Inflation_2,Inflation_3,Inflation_4,Inflation_5,Inflation_6,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5,Russia_6,Russia_7
cbc71d00ef52b7ad76057a6a9c6a4f30eeb4e0b0,0.00041347621020878557,0.0019084387394884114,4.722787757768278e-06,0.00029598491422262187,0.00010625524299411553,-0.0021669973559274138,,,,-0.0017476248562885246,0.005144603296445878,-0.00973878051987113,0.03519020638417986,0.006025677747789783,0.007102131560514121,0.00016129987092583953,0.000887073850117602,-0.0004159901533303557,0.0008471299188076404,-0.0021135655623318317,0.00011029901866730519,-0.0003974711566628172,0.0003988541099910464,-0.0004277267319748974,2.3818969276744907e-05,-0.0007655900451163608,-0.00017841794667324993,0.002358866469674534,-0.0014306985045695589,0.0013893209518368492,-0.00027129315110000244,0.004056037459212856,-0.0005193410195820888,0.002031311289514738,-0.001375905331957835
cbeac091b4c5a8c20796e21d633dfcde820e4fbf,0.0004264758757540236,0.00036575827145695814,-0.0008007198580657949,0.00032740745959852655,0.0003284102583974522,-0.010049416210054275,2.640699599078908e-05,-0.0010367609573579976,0.0007749765680191468,,,,,,,,-3.2304246383226844e-08,-3.285199301358e-05,0.00017039632980536895,-0.0005077938129891779,,,,,,,,,,,,,,,
cc06a8a2b83caf4f7196ad144307f4d989278036,0.0002972360175439981,-8.398884501906475e-05,-0.00023806874003804053,-1.8673333581734273e-05,0.0002631343855340985,0.0003064850785723856,-6.335914740006049e-05,-3.9590149421898925e-05,3.142159759600731e-05,0.00037480108791544485,-0.0008057787534030879,0.0008784504542979463,0.0011277914678056817,-0.0011171382040836549,-0.0014616099281202014,0.0019528096032919435,-0.00017896214111325838,0.0035592016368480887,-0.00028378840541049867,0.0005392200803736774,-3.5572208167125326e-05,0.0003447118577197254,-0.00011248049361548867,0.00039111078138074924,-0.00015716522105023163,0.0001571225094921534,-3.222120258562333e-05,,,,,,,,
cc1ab49a18b7a6268c79e8d11b7363b0c5f34b92,-0.0008376052211211576,0.0003340208307387848,0.0021917570027676493,0.021706427698814663,-0.0023334123529852816,0.0008079785349517543,-0.0002541102462955849,5.48223066481968e-05,0.05226146297673899,0.004590558848852944,-0.017524101769299347,0.05100634079773107,0.0010732935107621287,0.012478582011922236,-0.04677217081606891,-0.0011117706011863652,-0.00423101453315757,0.004744959538317162,-0.003209281904848856,0.005053363292985595,0.00010010238938907435,0.006563643845974744,-0.002063630251437174,0.007010882482022404,-0.02334976547855284,-0.0008051042383928862,-0.012534566038586312,,,,,,,,
cc88482a98ed47dee2e91c9ec3ea22d626478d2c,-0.00016989379357445618,-0.0016146213192109477,-0.00030309124440426984,-0.000615724112780399,0.00025458956339836653,0.0008905228642288961,,,,,,,,,,,-9.983382330456076e-05,0.00011719821852269073,-0.00015959154332078945,0.00017272953200664834,-1.8749298559058924e-05,4.465984808961383e-05,-1.0211784879637155e-05,-0.00025142963897806844,-0.00011519644416076776,-0.00017702980479850907,7.659183950045091e-05,,,,,,,,
cce69181c1f346093a45647b138ddf97ead3a877,2.048059110758914e-05,-0.0009479451566738237,-0.00037410934038683386,-0.0006617875773299506,-9.738336656437861e-05,-0.0003255402319431828,,,,,,,,,,,-0.001579039721319846,0.00017744125801587068,-0.005237008996234624,0.0003703290601450218,,,,,,,,-0.000954201001384332,0.0018284059098482726,-9.403468207894606e-06,-0.00034357913496641066,-0.003183638649893301,-0.000965321910225447,-0.0007154437441570444,0.002265087632210256
cd332c74334eab0edbd89c8aa80a254655c529dc,-0.0005006562005565425,-0.0007039556117577216,-9.690221971796241e-05,-0.0005188184906811945,3.7274249456414194e-06,0.0005312868062574681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd35667d505a4eca279219583c79c0c8bf53c70c,0.00013608593013475357,0.000580616763127296,-0.00018403653066841578,0.0003346876945507593,0.000312953001773509,6.996243144739356e-05,,,,,,,,,,,-4.999188191655653e-06,8.611116085618575e-07,2.8326171504608454e-05,-0.00011549987336837554,2.1280609953962812e-05,-8.699154999693156e-05,5.104371822249591e-05,-0.0001991791738551884,0.00014209526762579746,-6.28132493646697e-05,-4.353009004944908e-05,,,,,,,,
cd37a5548c92ecf534ab955ab7d9dee2ce52e90a,-0.00028985905639383074,0.0005290590342730499,-0.00028841491111796945,-0.00014075292000058194,0.00028484851077003616,0.0011184451373952656,,,,,,,,,,,-0.00011906608370248421,0.00016979035382691708,-0.0006454867810082213,0.0022727736102541563,8.535110372672952e-05,0.004860884091742975,7.89609617241995e-06,0.00012899871158382915,2.9006950409257194e-05,5.988352846475356e-05,3.143893858673563e-05,-9.414208402876762e-05,0.0014349745231046407,0.00030364936686663475,-0.00027342717702686124,-0.0015053611217754966,-0.0006555935951704135,2.6628850645059494e-05,0.001012016666736029
cdf0ce80a5580d605540b3186e625cad29e5ad1b,-0.0005831097707611823,-0.04198395500144924,-0.00837351521277075,-0.08081577077408346,0.001809176660326137,0.009715703049473605,,,,,,,,,,,-9.334444329100665e-05,0.004478302460626848,-0.0005331064917049789,0.003015452205044573,,,,,,,,,,,,,,,
ce00a7e3fd84a1da5759714aeb9d3f1937d1394f,-0.00012165933929232935,-4.403204437122928e-06,-0.00026716673196863034,-0.00021256382198823237,0.00022892323204703026,0.0007121742904137424,,,,,,,,,,,-4.55701471248697e-05,6.236317480182728e-05,-5.2918123127959926e-05,0.0001473536537574038,8.450337793495822e-06,9.596201230873037e-05,1.7442195713916285e-05,0.00010378088170998534,-6.377308376149301e-05,7.259691507856768e-05,-1.5865808659877665e-05,,,,,,,,
ce15c766b30b0ed3e47b23ff3efb3b3839b70158,0.0007646050872517093,0.001717100041255634,-0.005686282064582621,0.0011952146647671302,0.0015642866693488019,0.001139676554846824,,,,-0.0004264696507695777,0.0008809197711622466,-0.0013178123928055975,0.002636586530022468,0.0009378216010234091,0.002524321741876631,-0.0004420400249464056,4.554748998985131e-05,-9.916455144500076e-05,0.00035087953578737406,-0.0012752191373796979,4.3920044977009137e-05,-3.121357004788182e-05,-2.792362978680186e-05,0.00011543392996858252,8.847483781952806e-05,9.604639897589942e-05,-2.9858874407137203e-05,-0.00014222440263024326,0.0002455894320038117,0.002076051175708736,-0.0002044651122520691,-0.0010873107307601462,-0.0005334836549569747,-0.00012925967736161976,0.0009714739822726188
ce18dd7f2dc275b6b16d7acf2794c523f60494fb,0.0011307353327661774,0.004651278254903242,-0.0002451403653969657,0.0011154560944188238,0.005603385377692668,0.00352668086284439,,,,,,,,,,,0.0033747073643306427,-0.00012083159152308851,0.0003186412635319298,-0.0007639465522629609,,,,,,,,,,,,,,,
ce1ca55bf3fc128159c360c293da05dca945c7b6,0.0011196185313680942,0.01145484373371137,0.0008227691393498089,0.001343905576482844,0.0006860977249299751,-0.0036633379937716206,,,,-0.002834056556166093,0.009630232928389507,-0.033513385318453784,0.0026160988875239726,-0.002589205573338916,-0.001957395794438912,0.000605843305688946,5.858379232785463e-05,-0.001252308514217796,0.0005066047455459758,-0.0017180244124273816,,,,,,,,,,,,,,,
ce2fd60a5b22df65ef3f4416ae06909aa488033c,-0.0003578665390389597,6.4231979569094e-05,-0.00012343584707410625,3.227406731519399e-05,0.0001734861255953536,-4.334906881648488e-05,,,,,,,,,,,-6.060528639490883e-05,7.892968082866619e-05,-8.838074709546416e-05,-0.0001058835870648092,1.1725897136088927e-05,2.9946889795780894e-05,-5.600768078010796e-06,-3.651279412440192e-05,0.00012213346963157751,0.00010403632930629095,-9.960304681714584e-06,0.00040245432876881583,2.8420951694575064e-05,0.0001333922071338258,-0.0002694744008822986,0.0008738682965154596,-0.0005340112880180628,0.0002938610657679668,0.00014489059011837642
ce46c1328ded083754c9fa3ca2314ed4a12ba39f,-0.0005935343649441904,-1.3808401791271512e-06,-0.00016059860491404916,-0.0002522697338076165,0.00011384279505740908,0.0014398507147862086,,,,,,,,,,,-7.685669226719547e-05,0.00010298676535945206,-0.00030101262835079194,0.0005795729329265529,-0.0003883494094687052,9.068253174695564e-05,-0.00013907106886545267,0.0004744242672103592,-8.24833938035012e-05,7.491767336259797e-05,-0.00029312309352613064,,,,,,,,
ce898cf96ff4e5390d57a06a96467c8789ef5fa7,0.0003090654303922366,3.7070951705893e-05,-0.0028602959745008963,-0.003381460022310601,0.0006762860245331729,-0.00036229183284883476,-0.00015398663968472037,-0.00011075923905678457,0.0003107481922881434,,,,,,,,9.222313420197448e-06,-5.6578240347022245e-05,0.0003497948422586304,-0.0006273072393893003,0.00030603655004050135,-3.087666733749194e-05,0.0004105260891379276,-0.0010335390529325008,0.0014454112703072815,-0.0007772540858834566,0.008991423769746055,6.413016875445266e-05,0.0010629086755736027,0.0001654330646751978,-0.00035115972643125323,-0.0005765030815735397,-0.001424007001812049,8.868037758305689e-05,0.001173706907353229
cec9a0ca7f47af7dce2241c9ef7dab4d15b8e60d,0.018655785972576448,0.0004086585063952575,-0.00872001074892184,0.0014328459900586124,-0.00028281292450221167,7.832575890516199e-06,,,,,,,,,,,5.1554652964975595e-05,-0.001681006211245241,0.00021087578464297618,-0.0005883585094796402,,,,,,,,0.0023394786063016984,-0.0013750757716489781,0.0005537492601119815,-0.00010077589265643808,0.003378315882447588,3.199619879611776e-05,0.0012512983005269786,-0.0019302647795593323
ced8e189493432dee1a9d1c91004f6f7540347d0,1.8894494801518472e-05,0.0003711392773249773,-1.574852943422747e-05,9.748933969056802e-05,0.00036649538199517735,0.00018622931430392815,-0.00015072722357472148,-0.00014119346037696614,0.0006576132345987013,-0.00040592622806482194,0.0006660930599037113,-0.000552017824753849,0.0001883506897425392,0.0005740205285996606,0.0008552541342458472,-0.00025844503316549433,-7.52930389731883e-05,0.00012586186526860466,-0.0001589307540650222,0.00013645698714377468,0.00020414184279546053,-8.84348425718198e-05,-5.3223145274776816e-05,-7.989806218568646e-05,-2.496350785664923e-05,9.95337126885918e-06,0.00016147767869620464,-1.730474361078743e-05,0.0005947926290510467,0.0011183043097936038,-0.00037903380762452924,-0.001163598729279118,-0.0006835818690939419,0.0002095112184832145,0.0016418237116619244
cedaab5aa6543490e9e74392fbc179a4a128cfa0,0.0003579080785679151,0.001778165810995689,-0.0003865145581204454,-3.154269220951951e-05,0.0007560914604717106,0.0010371475579366344,-6.483752685126478e-05,9.914306575363053e-06,0.00019593261835076903,-0.00031601131513052464,0.0007908786131067039,-0.0012619015793693146,0.0001483151714713973,0.0006198865007575956,0.0012870547019112701,-0.001277953732332414,5.9628347454034266e-05,-0.0007526092101907714,0.00041145346409434216,-0.0014790785313074973,6.696842964545494e-05,-0.00022056483093746125,6.363533333187597e-05,-0.00013224611589028352,0.0002400139450502709,-5.939037145642102e-05,-5.82032514784128e-05,-6.0889303755414565e-06,0.0007631096882185812,0.00017868427265909346,-0.00024840679387472204,-0.0006951688474893343,-0.0003564233693714945,1.6924354619475253e-05,0.0007954036319586935
cefa394d2da38e6a4d182621a83e8bfcf0ff6355,-1.8720694388161876e-05,-0.003351349167700685,-0.00024847438705625363,-1.3210809747481324e-05,-0.0028054383605524316,-0.0233795591188039,,,,0.0002081252573752594,-0.00036592491015281965,0.0007113522078438072,0.00023588201474871332,4.6108594671098605e-05,-0.0005172676657597223,-0.00042755383620952513,-0.00011920061599016556,0.00014959989144393136,-0.00028176581672235756,0.00046277578291224574,6.908710453347823e-05,0.0005409210752615652,-0.0005280865537074806,0.0012809027938553313,-0.001066351572855397,0.006612118902816338,0.00044558266104648527,7.915866083534596e-06,0.0009898554272541465,-3.085747864754393e-07,-0.0005735077600363977,-6.0971210393525894e-05,-0.000833524918285899,2.2850380441488682e-06,0.0011919298527381826
cf20a27d5b2563b8261454b57d1f26c185a2eea6,0.005345953756808942,0.01016735601121951,-0.0004210548104209097,-0.0003487564940502348,0.0016675707625625784,-0.0030815270935908154,0.00015428768291189996,-3.2723459299566084e-05,0.00023167513954897156,-0.0009970790518790485,0.002144551150717986,-0.0037819591330209325,0.0023025245253019337,-0.002169040547605817,0.026026384402044682,-0.003139923928027157,0.0013101118012389342,-0.0020254964724200435,0.0014296200245066935,-0.005207325365592908,-2.5724535855998892e-05,-0.0008789909823687839,0.016402973571946207,-0.037522726815853384,-0.01105503683452083,0.004171880516542088,-0.003920730286710141,0.003360118856129879,-0.0021593667198536158,0.0011203440013608974,-0.0003708887447100706,0.005902220289153755,-0.0009291216104659488,0.003245390156079782,-0.0022874958673762516
cf859fb1689d87ebc97e89e2fc05191852e2b534,-0.00038026348738528,-0.0023163042912134808,1.1894423449732234e-05,-0.0009095396881747535,-0.0008150312270163102,0.00011547418074404035,,,,0.03716787113003004,0.0002738737624755879,-0.0007643412332828864,-0.0011637859686712824,-0.0004448673475132305,-0.012055312541266391,0.00017840339593806756,-0.00036032116055755156,0.006938488753522494,-0.003188210771863543,0.005354296053867371,4.0969138767210186e-05,0.012828291728328656,0.0002707375413488847,0.000268891299783015,-0.00019458841561232894,0.0003807585906234538,-9.414148153027166e-05,,,,,,,,
cf937ef4e15d68fa41a1d858dd911daed042eb22,-1.017784491035632e-06,0.0003438148297980987,-0.00012912124232111787,0.00016621125065948195,0.0002464206406096294,0.0001624772528862192,,,,,,,,,,,-4.134832868505631e-05,6.807474567922564e-05,-0.0002153829366173964,0.0004016919285932726,,,,,,,,,,,,,,,
cff003296e3de5bb1a316fa8589def3fcbe43c38,0.00014184580704826321,0.0006430384294902719,-0.0001469768236345933,0.00014594587519490908,0.0004984644780052592,0.0011055092994554654,,,,,,,,,,,-4.533260093081231e-05,7.83279902906312e-05,-0.00013023577685390388,7.960900153496237e-05,-1.6512919037251843e-05,2.3361567141674073e-05,-5.872240368269333e-05,0.00021113267380942356,-1.3488139561720555e-05,4.64626048114289e-05,3.86566248495731e-05,,,,,,,,
d05ec796842b8f65a78f280d474e891c1c44acd8,-9.051640773952126e-05,0.0006926511107315548,-0.0021266692345581545,-0.0005554264742594629,0.0007430514247197158,-3.3971470367209636e-05,,,,,,,,,,,-0.00020189990482749137,0.0038266408814683754,-0.0004422054470926914,0.0007624537584300567,,,,,,,,-0.0008769293951794024,0.0006886490614291577,0.0021484841927603675,-0.00023828557216677463,-0.004480759387043233,0.0006807390957692135,-0.00023406323996462202,0.0012657156919848862
d06ff4fcf44c25ecdaa5517ff713b5fe3fd2be32,0.001339169542236214,0.0008562364191332061,-0.0003105560221509942,0.0006339309646424889,0.0006773958122347945,4.567642351037057e-05,,,,,,,,,,,1.189733680608399e-05,1.9044516186070503e-06,4.196409650982115e-05,-0.0001851312280218543,0.016897208763949158,-0.0002556213396078372,0.0001915051930276002,-8.24776470237905e-05,7.8978887690822e-05,-1.849293594898555e-05,-3.9009636051053195e-05,,,,,,,,
d13283544f73ea06c3ab77500a8e03021d29cbc1,0.008850392538285274,0.004492312283971077,0.002789302113625056,0.018533459769953704,0.0014725018902219987,0.003277281746171862,,,,,,,,,,,0.0020538962200491563,-0.003527295938355082,0.0004233512007314827,-0.0016683439095692063,,,,,,,,,,,,,,,
d1a1d95d8a7f954e42ce53004e5bcfd3d50a94b3,-0.00035491935546063855,-0.001636621498870815,-0.001385291577518005,1.9111251001370757e-05,-0.0005094285809655838,-0.0022777854809256765,3.725486624138803e-05,-0.000257194615888383,0.0005096017010310872,,,,,,,,-0.0001214743738935363,0.0017608691732148597,-0.007507430990822918,0.005378599348231558,-1.0585296873762111e-05,8.618612032131066e-05,0.00043099679962979684,-0.0018269349696820592,0.0012075537233443073,-0.020300659919834606,-0.0027016248372167114,,,,,,,,
d1a6fa33f42cc4ccd611430e51ec57984f2e1667,-3.6642728295920193e-05,-0.0015990247646616063,-0.00014939029446934236,-0.00035107454985780555,-3.4935620959285554e-05,0.0009463936468650035,,,,0.000441482580308067,-0.0004126908472935549,0.0005640182000003134,0.0006550269369290456,8.640117383311094e-05,-0.0009196620702860037,-0.0007063053984510504,-0.0001293977333391213,0.0001440278578213898,-0.0002836536718839613,0.0004191317958465712,4.0418048833503855e-05,2.8848939196269583e-05,-6.438425989128705e-05,7.868428758136604e-05,-5.053483974462982e-05,5.5473381127652444e-05,-3.7405841539409675e-05,-0.0005815637948231175,0.0015887703795876512,4.9178436408084104e-06,-0.001132451500885177,-0.0032758486569204655,-0.00021407412070444565,-0.0003503855086198634,0.0017183272018843323
d1b5f51826707c7c9d063baa62c4e6f33666c11a,-0.0013214699483391715,5.575688612500199e-05,-0.00012531180727000293,-0.00022403051076905456,0.00024670441932570647,0.0010721267839593923,-0.027373584129769153,0.007373511790988255,-0.0005365831084323772,,,,,,,,-9.891421895085888e-05,0.0017753924460876108,-0.0003470242995765392,0.0013874010091631055,0.00018627668147379027,0.01980839032608835,0.00043996690676549735,-0.0004695858976553295,0.00038570422274560316,-0.0001642163861814487,0.00010184100066125347,-0.001047410442789914,0.0022229749692892617,0.0006276293001127662,-0.0004628846749227578,-0.007241418688102882,0.0009251265929620868,-0.00022340814793537882,0.0021762112768640074
d1d1d5cace5548585e694add9070d2e4d5862b7b,0.00016867174984650313,0.0007876251279404544,0.0009052120959326797,0.0004818115256823848,0.0022450105043269105,0.00013126886931648114,-0.034875196515200844,0.009456606462984796,-0.000551207600520262,0.000389582091848226,-0.0003063729529127833,0.0005757755683883027,0.0013949338418138653,0.00015472743461348963,-0.000472783101755492,-0.00043842333952186826,-0.00018782341695497138,0.001704012121368759,-0.0050219402653720316,0.00245410774539457,0.0002156864684741241,0.013852760298687095,-0.01298960874210814,-0.0008939051156032057,0.0011542952420691434,-0.0004765294332512148,0.000669143434219176,,,,,,,,
d1e964d738929672caf92b8fc1a795e629167dcc,0.00011540264540918754,0.0007778601303404359,-0.00022485323515618696,0.00014838349491513834,-0.0005369276695052722,0.001006232220308812,-4.1964099492718155e-05,-0.000135887443415471,0.0006539761465437353,,,,,,,,2.1032371425658508e-05,-3.189031046855634e-05,0.00061025116325314,-0.0025066477966024067,5.2397381782906674e-05,2.4107657484712183e-07,-0.00024685784451072525,-1.3983845823683193e-05,5.8216160629670846e-05,5.73387121349106e-07,1.8303402264127286e-05,-0.0012166309614856155,0.0020817154603459953,0.0004654823474885888,-0.0003747505622552799,-0.004181882767800972,-0.0009799343358082118,-0.0010422047358929964,0.002756489832414964
