story,Crime_0,Crime_1,Crypto/net_0,Crypto/net_1,Inflation_0,Inflation_1,Politics_0,Politics_1,Politics_2,Politics_3,Public services_0,Public services_1,Public services_2,Public services_3,Public services_4,Public services_5,Public services_6,Russia_0,Russia_1,Russia_2,Russia_3,Russia_4,Russia_5
101aac4cca5e3ca9a25e71d9c6f6223e604d2a64,-0.020814682134965647,0.012935738296120963,-0.0003204101988422796,-0.0013176482673863954,,,0.0005192261949172536,0.0007751284025735092,-0.0012135789267749414,0.004392723417647515,0.00021550355183776038,0.0002272454691104302,-7.342618863380436e-05,-2.1682787119375097e-05,-0.00023667607257875204,8.291952912498283e-05,-0.00021098011124313768,0.002742314539454345,0.0030634154759505722,-0.0029301860271190557,0.0006646132631260827,-0.0024959280230940966,0.001626869493602811
1091d377b5002a39fe1285ddefca102ac42d417c,-0.0007330379884734166,0.0028460056985685905,-0.0004570646407283264,0.00011888211589750064,,,0.0005284220259476254,0.0006042213965756274,-0.0004222367534649476,0.002060661058237732,0.00014566005603639206,0.0005131311891661484,-5.768762363849531e-05,0.0001646450632513878,-0.00024854262109551284,0.0002093654960114353,-8.711330401587475e-05,0.001167483808160449,0.0007847244793783216,-0.001053451509652492,-0.0001214995636307514,-0.0012754192985682613,-0.0003140554387353841
130392156f3bbedd2f374691bed54d0f6b7b3b73,-0.0003209658601875656,0.0002275290845184276,-0.00028118441628263637,1.53368047691924e-05,,,3.571592879129782e-05,9.683034930250488e-05,-0.00014112823784634851,0.0009062282319182087,0.00020949373632803215,0.0001324430393196376,5.2710819138474615e-05,-0.00011019469369286873,-0.0002684996168061754,-0.00034874570843450374,0.00013247323792375397,,,,,,
153abf025b6094e3d566cb7f82e6bb4d75b8e716,-0.0002493555288076198,0.0012868042019959954,,,0.000833130641484745,0.000553881787626527,0.0003550119193222279,0.0007684808845436313,-0.0014928454424444951,0.006054034454513569,-0.0003509520130417958,0.0021038633848900895,-0.0008687166363939847,0.0008843020081134023,-0.00027115699737531584,0.0005734842869142415,-0.00221154668925351,-0.0004107271588985962,-0.000815099142006935,0.0003958069153562,-0.0007870052960911149,0.00033545104934198976,-0.0011037681188009085
1652ce5aa9c26e6c5971593d043bebe4be435a77,-0.00030897284973909443,0.0007834605147296761,0.0006114996870012403,0.00027740796009738893,,,-7.037408627722802e-05,-0.00010348073587877398,-1.3389197298967139e-07,0.0003681495409557852,0.00039268615761552756,-0.000154476296167258,0.00017074503598307755,-7.15977810267221e-05,6.177333603799018e-05,-1.989606572007363e-05,-1.2198002972779731e-05,-0.0006048180719149488,-0.001894289029251151,0.001190283821751863,-0.0020524744052085203,0.0002954699551959692,-0.002335084445607305
187ac94f9426b96129c213cd33824ffac6c0c570,-0.0002561003683827553,0.0018581540434610146,-0.002559841113108541,-2.2963612450466186e-07,,,7.068999563421102e-05,0.00013571186521966176,-0.0002911793633482946,0.000939099530929564,0.0001230407624333453,0.0004062158664931438,4.0106279392885724e-05,0.00012160969889255193,-5.688508914148045e-05,9.433356662325954e-05,6.087143374231864e-06,0.005632252618331726,0.003923544260665546,-0.003592548743593645,0.0008794722635707686,-0.003578130243586497,0.0023914136997837954
195c9a06c602b83399898b419c7767da6aff326b,-0.0008680376635524195,0.0018926400471202993,,,,,6.13405034621302e-05,0.00018392387340623138,-0.00028839613018235216,0.001750835563073254,,,,,,,,,,,,,
1960dab6c101817c84deb9587b0dce085d18f0d9,-0.00032735800962560303,-0.0010037015216126995,,,,,2.8088747219876373e-05,0.00022991466369671112,-0.0003133536157200426,0.001032659582507146,3.5667560189689276e-05,-8.850337286867381e-06,-7.714701107842927e-06,-0.00011166367673887931,-2.5106694683907295e-05,-2.8616966556154855e-05,-1.2405719244668219e-05,7.323371993668341e-05,-0.00028318074155151383,0.00023136832863005765,-0.0008262217119713008,-0.0001537932237871075,-0.0012620219123578818
1980096d0e12d75537f127a773f0db3c1553bd88,-0.00026559573388631287,0.0022241094366156925,-0.0002202573511700772,-0.0012127839665624785,0.04352733052742519,0.07859160574556838,0.005669386925365956,0.011267374420772566,-0.0820379707253081,0.9745406792204138,0.002135302456572452,0.00924495057628466,-0.0026516424347279403,0.002287307969706564,-0.005869464205439625,0.002793904290683818,-0.004269213855161411,0.0004396326399649852,0.00033768261241004516,-0.0005465497137185013,-0.0004698997013244388,-0.0007938894649263672,0.00021909777364615551
1cc9eeff1eb07c9116034d893234288015576caa,-0.002605905597241401,0.0023224949793839524,5.872815492738481e-05,0.00016276986121119074,0.00046310857047142894,0.0007003146172959486,5.258397365634161e-05,0.0001651161915474881,-0.0007550935587716628,0.0009891232530427276,8.943509878553394e-05,0.00012043190901666383,-4.83538887435344e-06,-5.371370781094922e-05,7.708317220641713e-05,-0.00030442335117983706,-6.915202355699929e-05,0.0018259421349286328,0.002284198249247374,-0.0015007655653634377,0.0006355296337983984,-0.0018350180545086692,0.0012328708039620814
1d734d123562c35186980a6ad4da26374d22041c,-0.000661972340230164,0.0016833196063190576,-0.003306604308671383,-0.00048771761476631634,0.002131455369858683,0.008247417893229284,0.00045675106060158455,0.0018012234308727448,-0.002452615485237883,0.007822858322196147,-0.0004513040060661843,0.009126099021093948,-0.0007576044733734749,0.0012917394890592199,-0.008911114863206213,-0.002231859416350586,-0.006604177466514166,0.0016341243815610148,0.0015654579901127777,-0.0022525640359659332,0.00028944213434854574,-0.001777841363225625,0.0010034423156311026
1eeb45cd68a3029dd3f90969a8ed5a4645daf8dc,-0.0002658102234566816,0.014270416995208894,-9.831158343011927e-05,-0.0002371155325318075,0.00038177021703221,0.0015679580689386282,0.0006881743293006935,0.0028226935983330327,-0.00366379489192274,0.009098847256135831,8.303913981379883e-05,0.0004621136125378033,-7.954725206744811e-05,0.0003724568329771404,-0.005227469242399411,0.009214168610792996,0.0008724227185666978,0.0030046657450135427,0.0031950672817931836,-0.002870809474727857,0.0006800718380102562,-0.002715038973398976,0.00222548038289704
23fb4053215aa61760c3ff69413f62a8fb108167,-7.144136924962939e-05,-0.00013924132114187158,,,,,-3.918250630304782e-05,1.9041324852589953e-05,2.4883081442583267e-05,0.00025636331302782535,1.21241983343452e-05,-7.963144517374063e-05,-7.463325863014104e-05,0.0003432709083368892,-0.006496892474610557,0.012027753210208523,0.0015489588910098866,,,,,,
2702318a74b8a5074baf709195e1373a256f36a0,0.0001359976394700197,-0.0007172685100493654,0.10238941890228957,0.12462576145130813,-0.03539225001462188,-0.013864749629158192,-0.0015206204287119996,-0.007986669282631082,0.0024530733595583515,-0.007610539876567949,1.5897455080621584e-06,-0.0011083566737911388,0.0001763958227877782,-0.0006475981108121642,0.0018192815386951985,-0.0004769204827313675,0.004656866610456313,-0.001816672842632823,-0.0016616678067241915,0.00148030095603879,-0.0012062250995147597,0.0011567543611890447,-0.003064394231716815
281dd261706deb33b845fcb1378ffe5cb681279e,0.0003498177298021896,0.0023961160892372636,,,0.017511809790534304,0.799734134618537,0.003920263473020491,0.009250729084502196,-0.016053081584539775,0.0729739526648825,-0.012283685263794754,0.9863467405413742,0.07298065643945989,-0.01770578527160771,0.017913545543017027,-0.006886508133349364,0.012749204286127538,,,,,,
2ab3010f9b8a02ccd27ff774f25ddc6adb97b064,-0.0005305679731945023,0.00040009038034888496,,,,,2.0197355496368965e-05,9.890077077250999e-05,-0.00017168730029466182,0.0013461974142604202,0.015479642291460404,0.0002068312219569348,3.1599286439276303e-05,1.8721634577763416e-05,0.00012231569262802827,7.29093849230494e-06,5.4645848057336245e-06,,,,,,
2c34473730e2c6a8fab22fc7ba5116f2db54b85f,-0.00038204674483431037,0.000925938305259076,,,0.0018421410149409385,0.001108623484600573,1.9264246906461954e-06,0.00011429627208036307,-0.0001906928950903293,0.0012578420372540053,0.0013607929659099937,-0.00044086585638752,-7.868021008032965e-05,-0.00015184028372044884,0.0003915604744163903,-4.034398441688479e-07,0.00024965044270871574,0.0026487611619872183,0.003360963795028161,-0.002698143113002224,0.0005458168505812402,-0.002570609711118773,0.0018239012535346249
2d252b04fd0a9f9ce2469373168862fa474e4cd1,0.00030486865967801937,-0.0016688812410761103,0.00012915235508936506,0.00013749465928141396,,,-0.00026237667005617015,-0.0019216056515705615,0.0006410207556242933,-0.002255918452085291,-2.3428290070778727e-05,-0.0003365882466210213,0.00016708251076158823,-0.00012993869537714157,0.0003971620911250133,-0.00014100678716320484,0.0002637177477484978,,,,,,
2db8922bd4161bc7bd62506e76ff5be0df0dc16c,-0.00021691694151009707,0.0011743724464750728,,,,,6.708502210740948e-05,0.00021418984456209609,-0.0003710827774944025,0.0014385696357802997,0.005152711273951912,0.0006578696306484616,-0.00031175572249080355,4.382654346051154e-05,-0.00026578835121517097,-4.780492287769565e-05,-0.0007502540029743674,,,,,,
309d5c29d3e95ca1df3f88e045164c418c363a14,-0.0001506382726753941,0.00011490353315822472,0.0001788787077738999,0.00018893894810176806,-0.0004428575439439837,-0.000224340222187224,-0.00012626855510295199,-0.0001519356663083878,0.0001303694655011507,0.0006483244683800881,0.00010002638106327854,-0.00027359827541798297,6.626899674924462e-05,-8.452555660471972e-05,0.0002959545576459604,-0.00023687615527731744,0.000178497293162278,0.0013789478571696902,0.0011734999673663378,-0.0011429674688853337,6.918764811348265e-05,-0.0013751668028509152,0.0004628251044096214
3472f5c02c75e48144395a5e8040102d1578b278,-0.0004909565350367867,0.0011676802899820127,-0.00035069119750947143,-0.0012889840099711163,,,0.00023596604365266893,0.000969650451734097,-0.0017205706887796074,0.0032402416173689663,0.00021220506895980318,0.0006490522421431777,-0.00022259963563110718,0.0001521188085231856,-0.0004239659286589398,0.00030355303630570304,-0.0003521998513072236,0.0021302496078070615,0.0021608585218563354,-0.0027867390576052533,0.0005099403260864297,-0.0020710453856010043,0.0014940559600135558
35641cbb823180fceea7b44e9673dd1fdce4b36d,-0.0003131878457820134,0.0002526215432805528,-0.0003856069257790208,7.253430110586807e-05,,,-2.259325753889042e-06,0.00010238468972226777,-7.555115405461043e-05,0.0010085362920659161,0.00048116359500107266,0.0001777532685182555,-1.3275349954726873e-05,4.2429288258282e-05,-0.00027181386479813586,0.00045775034962336356,7.778311997527071e-05,0.003294029882229741,0.004923261630734414,-0.0028842239213258108,0.00038673600387930003,-0.0022252568240766664,0.0013379143643136079
37be9f0a5d27105bce36cc05286172d7d5f64e58,-0.0001597666452630262,-0.0005552279868180006,0.0018559286934391834,0.0019552279197714915,,,-0.00012775276601127678,-0.00022086477282701132,0.0002210198754226134,-0.0005139893674909899,8.114199092770171e-05,-0.0007927910338805702,2.7806845460139057e-05,0.0001066801194555169,0.00040778773697861404,-0.00019783893113749628,0.0007753014315269185,-3.8175047041311655e-05,-0.0008639837877693693,-0.0007656314998312997,-0.0007391897272049913,6.803007740701988e-05,-0.0014845463576863074
38b60fef658a8337e8d2857d30f27060f4657623,0.00018707328945756626,-0.0008595184675799237,0.014588100399313709,-0.0018298662032183992,-0.013324154396714173,-0.0014394181084466018,-0.0005637348643747699,-0.0008858003423043551,0.0011251997962444498,-0.0032457829980541836,9.097017431454979e-05,-0.004529470371101409,0.00040766429580965083,-0.0024759598826102616,0.0005450732348707102,-0.0002891871327820486,0.00039232306825124296,-0.0006217538356892336,-0.003764373933885877,0.0013390553137406192,-0.0008277964994350855,0.00042991820245511447,-0.0017717816942388952
3c43cfc0883eeef79b6e01a9653adc392cebea9a,-0.0004636807945429634,8.524859020525361e-05,0.00035907374421366607,6.028093127873281e-05,-0.0006291315451797763,-0.0004719656522212362,-2.7922297140240118e-05,0.0002847417148847551,-2.9191541076131923e-05,0.0006118808271854555,0.00026162486296039624,-0.0006279892090309666,7.949698798682988e-05,-0.0004807816770705666,0.0006397995258490153,-0.00036140933857418446,0.0005193362349354461,0.0019136638704401684,0.003120668600828864,-0.0020007203888031486,0.00023021574843425097,-0.0017649063426091278,0.000901762695938764
3cfe23f53e879e47164f4199c2971a70e93ce853,-0.0003001236810150624,0.00151605927486317,-4.925311303300405e-05,-1.832029606908222e-05,,,5.791707034156815e-05,0.00028388899356045,-0.00022946132034943408,0.0010334617889916373,2.9706215865981757e-05,0.0002447657704089685,-5.35158142777926e-05,0.0006357514451598707,-0.00037500532828857805,0.00019250758338396333,-0.00010642473786264591,,,,,,
3e557fcf2d5d3fe16be61892a0837159875949ff,-0.0003589131691018734,0.0008525659009387677,,,0.008706874047956403,0.009770693513600232,0.0001764021927341347,0.0003400696744065679,-0.0003922121468432762,0.0026621299807112917,0.00027454852011452843,0.004036242163466488,-0.0004712742018603614,-5.186879980573271e-05,-0.0006881017200016351,7.335592608877342e-05,-0.0003408350869199923,,,,,,
4b7b3ce9d9772dae74309a24d458995d36c751ba,-0.00047150573634262906,0.0018877156050745576,-0.02732539065753424,-0.010636987261764189,0.006799291516537152,0.018722346557592518,0.0012670160466739272,0.0026872049848726907,-0.0024451599352862236,0.01807903826112822,0.0028400192642126032,0.01105828279512482,0.0002951339193733489,0.0038625208794800577,-0.0027682211418623426,0.003753387842237869,-0.0003761538461088676,0.003749953871699343,0.003409848905833772,-0.005639426805479202,-0.00010921389128930835,-0.003997338195208576,0.0018776098397612164
4e76e75b7df8d1024eb14ac4463bc6644f2fbb6c,-0.00012067098774133,0.001096650882041138,0.0009764104315785185,0.004400466383509106,-0.00037303163946651225,-0.00016997598860012337,-0.0007358020620387938,-9.862277727644182e-05,0.00014012787476280154,0.00046672181596932826,9.105067763358986e-05,-7.965981917716922e-05,2.6761916396399587e-05,8.41421243036427e-05,-4.787952856139671e-05,-1.8814753270093558e-05,0.00010165232353245954,-0.0004921121028100758,-0.0013162811652673927,0.0007371080118357736,-0.0009404935968277715,0.0002219914753044842,-0.0016528839504335118
557e17040f60a05123bfefe8f0c4c98c2f82747a,-0.00026670334262864667,-0.0005678625999563567,0.00010497767233330187,0.0005914525246712865,,,-5.9254304776486084e-05,-2.8677192069690376e-05,9.406053097533732e-05,-3.3832670474209285e-05,3.1980644573402684e-05,6.4951513191929425e-06,-2.9800292372937336e-06,-0.00021199186177068207,2.3283267152489394e-06,-9.145987213946673e-05,5.97674839648908e-06,,,,,,
567e699489b958d5085c876cd881eb420a40a78d,-0.0002619822248760895,0.000967124661697897,,,8.583870736947529e-05,-9.724807611397107e-05,-0.00010311311396312091,-7.742214606289713e-05,0.0001370397442626566,4.713754927767376e-05,9.393022752729838e-05,9.851451438088195e-06,6.761463865050055e-05,-2.3217040721580498e-05,6.370073606919e-05,-1.5881771465743104e-05,3.380941162205609e-05,-0.00023306541968219022,-0.0010406811578643654,0.0008163752384265791,-0.00094379138042635,0.00023641843181626565,-0.001739510053798742
57d01ee6340ed739f461744d39e84e741e985a25,-0.0007145088019440657,0.002793125221867629,,,0.002003894730460784,0.004341736831921316,0.0005262146400387885,0.0003170852681616535,-0.0007404175090010993,0.004699343702129117,-0.00014520014978476573,0.018009149101434797,0.0012495709246416466,-0.0003164866261453609,0.0002253219956192033,-7.269636267765743e-05,0.0001239890669590578,0.0016024714383687836,0.002002144621596696,-0.0015879789816059917,0.00013613898580674483,-0.0018649636513499602,0.0011094537859586725
5beed2a9eb6698481c6bb63a1cb8317fb98db7b0,-0.00037881422153348757,0.0011881455533659187,-0.0009291617910166365,0.000236465303322219,0.0004615253134984483,0.00036510620109264473,-0.0006083929711445504,0.0008948130514209094,-0.00023751387759555402,0.001543565826864316,0.00021097345843458526,-0.0004929349736268119,0.00019058253979326424,-6.08878115533991e-05,0.0005891258206637828,-1.128248599454885e-05,0.00045103893031213545,6.094000998113657e-05,-0.00043612874944306656,0.0002800068106264366,-0.0014269335988021904,2.257269698670544e-05,-0.0010298072782844061
5ca03831b016ba17726b5bbca6c41c494afa8c46,-0.001559428274548086,0.0007045903015930238,,,,,0.00041521828554957316,0.0007154254168120814,-0.0007065348347119571,0.003361978370631627,9.537223342282489e-05,-5.067823054203582e-05,-1.3419722925098319e-05,0.0002829351385188738,0.00020364299479310496,7.51711820314752e-05,3.642481810703195e-05,0.005416477607334477,0.001916992239463143,-0.002027445474957458,0.0008293068201814368,-0.0017286950464081748,0.00131293181806489
5e85ff3362fbcfcd66f2947242c20365077d5800,-0.005553730994229516,0.00030939587616285946,,,,,-9.049194052204806e-05,-1.1685409269094113e-05,7.452151893099365e-05,0.00010054132695735465,3.968486090932012e-05,0.00035202119970170905,-0.0004802969052783254,0.0007164123204756416,-0.000586486993170291,-8.082435261005301e-05,-0.0005626107252368575,0.00036366972740055706,3.543404497624201e-05,0.0001306349365571267,-0.00046949048176971064,-0.00029506252120548254,-0.0005473902328797639
5f34b6298f89cb6878c1162cdae2be2aab24a720,-0.000969790433213454,-0.0003778092739433085,0.00011697967244853808,2.266353476846338e-05,-0.0006522755285186488,-0.00034603905022514796,-0.00020369709321829693,-0.0003972977707543973,0.00027710342493048745,-0.0003498507725831336,0.00022473740397501525,-0.00038653193517087267,0.00011587743528298113,-0.0004597988945000657,0.0005254572334800196,-1.6733498590585164e-05,0.00013921405595396577,0.0001932801632363307,0.00017601872702762412,-5.543508789165839e-05,-0.000409474841956265,-0.00025328015459189944,-0.0004734980700052412
6026095823a6a2a9c4ae400f024e133fdba89fb2,-0.00041843325012636527,0.0007503704218426695,,,,,0.0005899342905402504,0.0009254347775941179,-0.0011711768781940278,0.003587325083762334,8.236428891600684e-05,0.0013577221297291834,2.046386350653557e-05,0.0010766821308201165,-0.0003299285887748489,0.00045269028367366746,-0.0006247999416281631,0.00250845265830475,0.00409068717861911,-0.0029669325883790823,0.0009000767061279023,-0.0026434506977820555,0.0028020053659669406
61e7a5a5989eae1448d4c1c0321e82f99393b86b,-0.0009786341890252557,-0.000444047132459809,,,,,-3.422388914279194e-05,2.1422333002910754e-05,1.727983531135998e-05,-2.5362443317921834e-05,3.053225775524543e-05,3.776639015604322e-05,-6.139485941893624e-06,-6.199013260071271e-05,3.3871129019875934e-05,-2.0625121952252685e-05,2.745680035220327e-05,,,,,,
62bde6fa2e72a4f6495b8ba0118703357806816f,-1.621316764049958e-05,-0.0008991322786707096,0.045938549639534906,-0.006266387290152614,,,-0.00253846133748306,-0.0002061410728624226,0.000747504643328698,-0.004429136061432159,6.518157449732211e-05,-0.0001949406097861078,7.152582012831201e-05,-0.0004938609362586444,0.0003987219146917504,-0.00013797165014549207,0.00016569814741298214,-0.001866682900105561,-0.0031634345296084982,0.0016174324026783935,-0.002260244888175605,0.0023280656292453874,-0.00360875826689408
63d752ae3057aea958c2adeac34ff4370d745155,-0.00021717117116149516,0.0006915087302827094,,,,,-6.094159466557938e-05,2.9088670639457298e-05,5.2014252743438476e-05,2.823136990632551e-05,,,,,,,,,,,,,
682681ce4152ee507d3f1e158a16c647db628f34,-9.727746390060376e-05,0.0006467830643901055,,,,,-3.2164546136437674e-05,1.8192500730154715e-05,2.262464875816354e-05,9.991427438170496e-05,2.2864306709923274e-05,3.464885872141689e-05,5.053735726820217e-05,0.00011837768542965609,-2.7768708536751578e-05,-3.560989607348465e-05,1.2673305761956057e-05,,,,,,
6aba7b6b017de7d2abab57172ffb516aad953f12,1.6298297477433575e-05,-0.00680846955557842,,,,,-0.00014407125338516543,-0.00027762293043987537,0.00038470584754691497,-0.0014234344906352793,3.662069013901155e-05,-0.0029013382129494383,-3.614349287623735e-05,-0.0004918069166684788,0.00045853718996423555,-8.839702672689096e-05,0.00023363362542516068,-0.0008297035527137332,-0.061017834087818384,0.010733291700569515,0.002401592544201337,-0.0018999542184140392,0.0008980875410030743
6ac7399c2316c23ffd1edec4a8a32208df7dcd5c,-0.00022587673525730116,0.0002458693546820993,0.0001318816840907818,0.00042212018825304613,-0.0007533770976563578,-0.00012399698596334482,-6.702307737025521e-05,6.866276227371522e-05,-6.982520927090174e-05,0.0007249792578103709,0.00026605938174415356,-0.00040301138077300167,0.00018694963582220725,-0.00019029014346096278,0.0005625262626542133,-0.0003288735703994203,0.00040863347784487504,0.0005173755501225452,0.0002540290467821227,-4.329465484369244e-05,-0.0006889845223728951,-0.0005795595904239392,-0.0005901053071041065
6e3cc30088278c0d2979e7981e68c2dddfa85f4f,-0.00018319692409530936,0.000544144464195428,0.00029069146738508255,0.00033727210190403106,,,-1.6808824945786126e-05,9.516286401340459e-05,-9.077406843006971e-05,0.0006475215334752066,7.240738456510823e-05,-0.00010314657196973993,9.00113282212078e-05,-0.0002011421447787774,0.00022996885404875304,-0.00010844558020840531,0.0001471494883211723,0.008707873753964158,0.0015162810389492787,-0.0023630205536759596,0.0008152481928299497,-0.00169722710689646,0.0011966128581455998
6ea177444f9a18d2ba69224663b11a9f43f94bc3,-0.0003757310650282452,0.0011742467980238069,,,,,0.0008705128328327971,0.0012548707627284786,-0.0018949381136052197,0.005855595268133898,0.0005437552275904196,0.0009861642040878713,-0.0001449434215960363,2.887486284534771e-05,-0.00022045511866424254,3.509427853777471e-05,-0.0009965077826074764,,,,,,
73a147732748c286f0257f6cc621e11add37ef66,-0.000635162124360204,0.003143183459362585,-8.129170325118666e-05,-0.00013456127229108527,0.009276435707545994,0.00551559120163056,0.001303079873948648,0.0009180410147563089,-0.001961771291304209,0.004402755159357055,0.0003388808835276954,0.0008802612339284195,-1.1570758857085893e-05,0.0006489287890704789,-0.002585825213723836,-0.0008319050965345783,-0.0005888806010948319,0.0020832761210739714,0.006208211560769496,-0.0031392446384425057,0.00026888142293646146,-0.0020319494349017534,0.0010820294553342325
7759cbcfe2c7be600015fd29dde34af71c1153cb,-0.00026054996163475794,-0.00016247884903224276,,,,,-0.000544878119822538,-7.180716860786531e-05,8.316590595292376e-05,0.0001405854889791502,7.75791436452187e-05,-0.00024597966603931307,8.619033757594087e-05,-6.53288423158715e-05,0.0002500914943013153,3.992904739737467e-05,0.00046959585503027483,-8.361757408646037e-05,-0.0014428270753891756,0.000997852211053152,-0.00834967962376031,0.00017632477768081672,-0.0017064014785102407
7828898bc72533cbfe24ffd7e7cbf183e641ee4a,-0.00019785794831960986,-0.00012351634030401934,-7.626186646514553e-05,-2.691724764094094e-05,,,-1.6281542420727158e-06,3.077809200450736e-05,-9.750754731675122e-05,0.0008388775097225271,-0.0009496225781194745,-7.973522856779371e-05,3.442715320116138e-05,-0.00025625051058637046,0.00028293805397693744,-0.0004835790863588247,1.9820428220986702e-05,0.000501492388546209,0.00012194460432963665,-0.00030356649307442495,-9.112910717486377e-05,-0.0003932511938090309,-0.0009608677997165996
7a03c7e851ef82083f91feb31fc7c736c808d708,-0.0005641422932208598,0.004696481821949082,-0.002434640617632715,0.0008224924424375478,,,0.0006533047236808943,0.0014676192936628068,-0.0014772713686842243,0.004968708757004871,0.0002253970573177777,0.001240003922463928,-0.002692932022221012,0.0008515775161414274,-0.0007081458658996787,0.0005482621164550477,-0.0008902994212004189,-7.243685802526834e-05,-0.0010078934326929582,0.0014270557300343834,-0.0007283519263674086,-4.364113124539267e-05,-0.001344537913925959
7aad1a81dc5df28c223413e92226936bfdae6b23,-0.0006207694827922473,-0.00016609883446830817,,,,,7.967864644381159e-06,9.980517712668052e-05,-0.00016658460284870585,0.00119510428544118,4.550758637659769e-05,-0.00021967003829994765,0.0003339923195465725,-0.00017842704267778198,0.0005301818273622028,-0.00029842132854677805,0.00030010497173474284,,,,,,
7bef272a9ca892b1d33fe76daa5928ee32e699de,-0.0006943941809544174,0.0015961510015380653,,,,,0.0004753243313244863,0.00017424540922113027,-0.0003646221447052359,0.0021445482831908905,0.0007379545918888818,0.0001173823695933588,-9.423366906608541e-06,-4.893448218049287e-06,-4.572049118810057e-05,3.56508739416316e-05,-8.409760481153938e-05,-0.00014711855912863134,-0.0006669791703780434,0.0004650820686514345,-0.0010327994529992634,0.00014510249794158925,-0.0010393398473883834
82620419531e17a5f32e7dff3da9297e9cfd93c8,-0.00025361658115511087,-0.00010214811312597789,0.0011823552623209978,0.0012527071543164466,,,-0.00016287966113946397,-0.0001378540270292903,0.0001732376999701457,0.00013487147427060638,0.0002120269618845746,-0.0003479386377160845,0.0005024322888674002,-0.0004342704555393261,0.0004978496420151128,-9.368838861886785e-05,0.00031605424130722623,0.0010584695849840341,0.0011884693285904111,-0.0008064454178444693,-0.0001373728940676014,-0.001158736166578453,8.632787273824341e-05
8309be279eb62faf5e47019e6c14581ac69a95fb,-0.0002736096639155617,0.0006331464000321315,,,,,0.00015337963743311146,0.00032832847315025624,-0.0005670145348072855,0.002654283801873146,-4.395741552437356e-07,9.217532246558894e-05,-2.1222773623733604e-05,5.4702233729108885e-06,-0.0001202418755079295,-6.329538978252721e-05,-0.00034004642314578804,0.00018745999196880878,-0.00030899811487824797,-0.0002979047175665695,-0.0005306039511273953,-0.0003537803459447344,-0.0014888999893720104
894ee707aa1cf01a8f755ed7b10680b7e5328aee,-9.427314096352942e-05,-5.5227206537780387e-05,,,,,-0.00012533075785748393,-0.00236851185849771,0.0003727407806161457,-0.00256201782754046,,,,,,,,-0.0009658369783501003,-0.0014482798311067462,0.0009326416701402182,-0.0011511351524392732,0.0006602513963496308,-0.013860317627682027
8fe62c26d768e6ae308c15f6a557b5c979207888,-0.0002471575460388397,0.0005700348195810109,-0.005249392194922058,-0.007352059480601366,0.00028834290744986614,0.0006820509902561072,0.00012253852312557335,0.00025434234886871746,-0.00041417292092691055,0.0018189409863535561,0.0004095025856819445,0.00011208413651136372,2.2659979053260974e-06,-0.00027278017552178263,0.0001111177128282072,6.964954575438865e-05,-0.000203864583114725,,,,,,
933a3ddae6bd99c0a54172ec56822f8346a7a2ed,-0.0002657491312156975,0.0008369386163004398,0.0001353086618769905,0.00021814177027078627,,,-1.3046094465880546e-05,0.00010987551666488565,-0.00014156665242392167,0.0007357160049768214,0.0006271872969840217,0.000301154273157231,-1.1726758789237415e-05,-6.52469786473746e-05,-0.000499355294020841,1.2313258368958514e-05,-0.0001690385645804742,7.903302449795022e-05,-0.0011764843849734199,0.00047638515768575016,-0.0010229587102591397,-0.00013913339505602636,-0.0010967097956153457
9bde83b0ae11fa4fd11e7113746539e15904e2d1,-0.0003261036215574593,0.0008470051786307731,,,,,0.0010514146246527487,0.002994537968783783,-0.001812275319950176,0.0069676561314713234,0.001062034711138082,7.886064332135277e-05,-2.4379434478702275e-05,-0.00017531224771706808,4.3640487759417446e-05,9.962004252923518e-06,0.0011531041173261326,,,,,,
9c233d610b60af9700a9abfe94c9bbfbbc7e2599,-2.1239288971740126e-05,-0.006120077005874647,,,,,-0.00013834727384507312,-0.00021148331551417438,0.0038796562816671397,-0.000878637796226436,0.0001455164807022403,-0.012226735850865667,-0.0008698755626972143,0.00015661046053736959,-0.00013155896939548206,3.800353002551755e-05,7.353520415292667e-05,,,,,,
9e965d6ff7a1d68396158341b10fbd4d9b51711f,-0.00039173932907868455,0.0007338788978254456,-2.5943924718164047e-05,-4.6768312148268066e-05,0.00012542941896179238,0.0006925996357342311,0.0004171342953128707,0.0002432352394977991,-0.00032975744929587575,0.0023070630751879507,0.00011851805782338834,0.001967665568104554,0.00019079062148770796,-0.00018833230757021218,2.031109006287715e-06,7.952964679119951e-05,-6.626360082010244e-06,0.0011151884287479538,0.001248611796436939,-0.0011703674000551403,0.00020509047771332658,-0.00155011307865864,0.0013238661502530473
9e9ae6b36840cda4d33f1dc630dc0160c3d27cc4,-0.00017775227833158913,0.0006621675144867692,,,,,0.00011010470657795382,0.00016476373065139665,-0.00018321475274921968,0.000718668808651692,0.00021538780960805553,0.00014420265366375064,-6.615118339874936e-06,2.080136999552568e-05,-0.00011919170739724358,6.845609189682508e-05,-4.173767272168567e-05,0.0016328648583475197,0.001811997519548113,-0.0019231798416700352,0.00046308559309856615,-0.001910511386956716,0.001227314492754857
